,0
c5d163f3ed5fa619b633ad2b54b4500f,0.0007525892545549205
7d8cc9170173ed525f5cebf6e56e827f,0.0007518796992481203
dca9e384f957be0f2605879fe6c17b19,0.0007518796992481203
f2437c7d708466df10652ebccad7261c,0.0007518796992481203
ebd378ed2933db0298c4d877706bbea0,0.0007518796992481203
5fa77bc1d88a4488f1053557001ff8b7,0.0007518796992481203
cfd368b413df26639f7912814468080f,0.0007518796992481203
66480f410e495cc1fdb99820034e99df,0.0007518796992481203
abc4a0e1bd1bea7e49cf17db4f8f0a70,0.0007518796992481203
3073d9da2e3774fdb812023f17dedb75,0.0007507991564754592
9025039cc47ece110b83f5868ae4891f,0.0007506681715906344
087b189014659fa7312aae75af6a513e,0.0007499241875098913
865993620c8f581673a53bdec102134b,0.0007496251874062968
c6583dd6e7e972cdcbcc173f199fb37b,0.0007496251874062968
fc23d40c18926dd2e538299d27abb058,0.0007496251874062968
d252cd2a86e66dbd012243bd20a0dfd2,0.0007496251874062968
7da1b586ca6c0358a6ecbd24fd33af5e,0.0007496251874062968
8f2a0ea7491f5474ed629e4d6d2ae514,0.0007495627550595486
3f43c0a62c84fb97eb6f92d4a0e81c9e,0.0007495627550595486
f659ddf1da25cc404a8939a1d5b746bf,0.0007494566439331485
1609ed81916df1b81f3f104dd6db026f,0.0007494566439331485
73215448d8ff1060bf1c63c8d0fc3244,0.0007494566439331485
80e919e357c9adf20018ea895d512d6f,0.000749063670411985
5223ab2e7c44a7e58252eb74a906686e,0.000749063670411985
f798a4f6d73cb5f6ed321c33cf46276d,0.000749063670411985
92036d3872c7c6a79af081b87d4796da,0.000749063670411985
e6423232f14e2cccf0274cbff885059b,0.0007481296758104738
0649e77bc6dfda2b9aa72efb0bec4287,0.0007481296758104738
2785b49bfce46d6f24bc8d00e91625ec,0.0007481296758104738
c9cd931138676c58d05d955e63656f93,0.0007481296758104738
fcf332552e4b5590612d3e4610ae2726,0.0007481296758104738
a2e8470f46dc21eecb80093f68e605bb,0.0007481296758104738
3cb43d87ff075e326376f21ac1aa029d,0.0007444907683144729
8858f38a274074a1a06f667567ed45be,0.0007444907683144729
621e7c0034b94eb9bc76a46ffed7cfd0,0.0007444907683144729
ad9be048f91247b6ff71f905f957af7c,0.0007439974574067475
ee12b937b2839cffc632b874f096edaf,0.0007439685407588479
4a28bb1708a0e78552aa072e029eb8c8,0.0007439685407588479
c6a4931823886e46314133c41d313671,0.0007408191342999259
dfa6fd342d60a9c02385cba692090c1d,0.0007408191342999259
039c70231b4a7ce136c807854e21e57d,0.0007404559101924704
97a180fef9b2c49d2db683c3b41a5bad,0.000738440163476162
ad8ec74ff68a1fe5975481781f879303,0.000736861628367939
fb9d65d16e9666cfa16762a5f9fae655,0.0007352619116793491
4dc737375df157600ec32f6e0bb44378,0.0007341985725671096
142c6b34270dbb86f2b24e48bcd9d4bd,0.0007326797057155545
15fa9aa2eaf72672cbfa09dff2270038,0.0007309178239532213
a2e0c26d29975d94d79d5e1085d3559d,0.0007309178239532213
8f785159f76f2d6a4a30d05c2cd13579,0.0007309178239532213
eb531962efd6971bafe5e9ae3c3cbeb7,0.0007301906490054337
a58570c6dc41b61fe23369910a42ec12,0.0007273388489862715
171cf511e83bd03f4fd760e1a7e9a1e0,0.0007273388489862715
a8161d9f3c988d52212042f8042f2af2,0.0007260209818637391
9c0c3b377e0d486b55a872fd73a2a329,0.0007240255822372391
bb60f2ebf0713858a392b3cbe44dd5a8,0.0007240255822372391
896eb89d2211dc265c81a5b2cd8bf93a,0.0007240255822372391
6a3d13513d977c677d54a3f894133217,0.0007240255822372391
2f0ef761186e49356b97df193f2f6612,0.0007240255822372391
25bd82c3597c186c6c22ff80d4a302bc,0.0007240255822372391
9c8bfc2675dcfe96079cff36225345ef,0.0007240255822372391
1ca0c64caccdbc8fdd8960537203c47f,0.0007240255822372391
210c1fa25fd3d44cee12efb93a4ef415,0.0007233646791360959
55e885fcbac14ef6110c8fa6ebe3e130,0.0007233646791360959
dacfdabd040fea1edc2c22471c9d7a3b,0.0007230434499356242
88f4797bf30337af3e1c4218691a58ed,0.0007228044813877846
39b5fe6f903da66f8738ebf0e98c353f,0.0007228044813877846
abf8a92455f8b895ad288718f5bcbe5b,0.0007210671794255498
9264fc574a317442b6e2adc1ab084a29,0.0007210671794255498
b1c6fa993fcda3807855ccb631b9b614,0.0007210671794255498
0da29773d39c969293218e5564ae5bbe,0.0007199022354988829
2d38673ae388ec25c7aa442fb8e87bab,0.0007185336092143803
474612e2e0619801c337ff1fb7677d9c,0.0007177013478134669
8812d2e880f87871807b3446af5e9259,0.0007163323782234957
790b5c15bce043b73765d2fb1b765e4c,0.0007163323782234957
bd18b88015b13847cbc34ad119227e71,0.0007157342240248121
fc9c5f013dbf63a77edc647a1897883f,0.0007157342240248121
078e80b9e61aa133e04337b7a91a8bfa,0.0007149666348903718
9e04da84af3f17edb670ba0d07b8f940,0.0007149666348903718
7a5bbe12d28634abab5458f7820c88d8,0.0007149666348903718
0712fa8d607c348ba84505e5c7341641,0.0007149666348903718
ee4ee17cfe2be93de872592503639496,0.0007149666348903718
85bd95238ba107e7c65489aff0581a2a,0.0007149666348903718
a84956d132ea4a823fa20e9ab3d89eb5,0.0007149666348903718
2e2345f911858badc01f5c93e8a2ffc4,0.0007145773785218457
54c7e547f58200871e9a72f855a346b8,0.0007145773785218457
889751f6fe83a4bac5f36c07644365b1,0.000714421818893241
f55384e630b3c7334a0b6979d6ac3b9d,0.0007132716104767706
ac9eb34121d2d92374306a83708b40ba,0.0007112375533428165
f5852e6bcd072d660923335a2235c39c,0.0007110930516050386
74cbff59c20986ea0d39f0ee0b13dc3a,0.0007110930516050386
b737c7a556baf6085305d03d393314cb,0.0007110930516050386
2122d2430905add3310190ab10c954b4,0.0007110930516050386
8ec589ecaff89441a9e3ae891d3e46db,0.0007110930516050386
89c085d4b4bfc74046891a6ee312f6b9,0.0007110930516050386
e57a881ca59f7c289c45eed103825c44,0.0007110930516050386
e6562300925fd84fcb777cab1fa529be,0.0007105903068006865
d845a1faeab48da8cba738d33d922831,0.0007074637424831977
827cf961dfbaec2734976d584f1edb9b,0.0007074637424831977
85d5e93e3ab02b481a442979d76202c4,0.0007074637424831977
086710e18c9487faf2de8a5c8ab5ab5a,0.0007056833314655522
41f45ac76a1b19bf23741c4abb1aa87b,0.0007050528789659225
206524850cd8bb15dbe3637bd7ab4d7a,0.0007050528789659225
754510ca6403f0ea9d96eb039fb133f1,0.0007050528789659225
3a161793199a3d204d7ab231bdc74710,0.0007050528789659225
5a4037cc906a6a7a4facab5c2c39cb8b,0.0007050528789659225
397a1d77235ab20ba4e4088ed0f15a2b,0.0007042253521126761
2423043981b2ba59aa9ce427e42cdddc,0.0007042253521126761
ba499590d5b24304b14e717b1139afd8,0.0007042253521126761
bef3d96d06d252d8081b424b5d95a809,0.0007042253521126761
7f407b6626ed6aa096f5d98f4cb9110d,0.0007042253521126761
44b7bcc7918fc6bd00a89d1059e64b13,0.0007042253521126761
69df67864add96649a434fc5caed3a39,0.0007042253521126761
9ff4764b8310f77eb1ac224982114152,0.0007042253521126761
90b33fe49f92f130e8f8752e78f3781f,0.0007037821736485493
72a436353cf1400961c1200b8c5ad3a2,0.0007032348804500703
8c538b1c619281c655cd81bb86bff084,0.0007032348804500703
e1372441b9bef9793b74d9dd2a3b6584,0.0007032348804500703
df1c12683030c928471a3372e82d2330,0.0007032348804500703
19a7a7d492f828de0b395b723e516a2d,0.0007032348804500703
f997b90c3cf387db53d29dcfad4d91b5,0.000700964663675395
2a9329321c3e411b496da5178e203670,0.0006996064713598601
ef701ab36286a11f50353e8f5afabd66,0.0006989205560301312
3cff2c42ef8a490df4952179ccd9c124,0.0006989205560301312
5b55e0773bba67753c86c3ecae6ef6f0,0.0006989205560301312
2ca0fba239be6417b834f29b6cc93b45,0.0006989205560301312
15f31599e28809411551df26ba02ab9c,0.0006986853719702809
8bceb16882c2133c3cdd223670377858,0.0006976870709219291
1d8f2f5c7d0899ad42e71a283d33bc2d,0.0006974890394579514
300ce898bc68a9e08df0012308ac3245,0.0006974890394579514
6ecc055a8f8d0e3c8c86f3219ea80dd0,0.0006974890394579514
e06ffdd759ad2802e839edf7b857da7b,0.0006974890394579514
8862b1fa30d64223c4f43d097df27bc9,0.0006974890394579514
2f6630a10311f27af93919eba859159f,0.0006943463312914716
00721719275a0be0886e090c1e461484,0.0006936322516934014
9443be07198b4cb7ca1567c3cbb7de4f,0.0006929044120712385
57c3d14337539345819e08a1b9e19095,0.0006922310088972348
d6e4285f10aefdecf804432b08dd023b,0.0006888187591498536
37ab73e3fb3deab67f0937cb5d325582,0.0006885218317053086
a69a3294639d90bcf8c949aac0bdde3c,0.0006868131868131869
ca6c62cc25c0a4315e2cb0f5cc688678,0.0006868131868131869
897061a73eae9c1f157399aacbd24050,0.0006868131868131869
93eb2e0c020feaf92173e4e594821e5d,0.0006868131868131869
83238845808b65ef93547d41ec6d76ce,0.0006868131868131869
4b0e9c69eb73a9fd3002a5dbe63471f2,0.0006868131868131869
c5fc438fc41a3389e7eda459b3265407,0.0006868131868131869
5049fe09948e4fb22f2811e657854dc5,0.0006868131868131869
22e5b05beafdcd97088386c235738cfb,0.0006868131868131869
db4fd2759c8b89c41099cfbf9c7dd321,0.0006857438237068837
8398f3110330b4ac3932d84d30733958,0.0006850253459377997
e06e10736843ae95c9a03ed897e9d5d8,0.0006850253459377997
1cf1c8daea5412380a38a01869283632,0.0006850253459377997
da78568884667deac66d233ff1f7e243,0.0006850253459377997
4411dc0eec02bfbefe73eec4097c40ff,0.0006850253459377997
f573a5abef93918325bdcb6e6995a048,0.0006841282251759187
f7e04c52ad0c76f93b019ef35b42ef31,0.0006841282251759187
37e5d71448194969076a4cc1ed91109b,0.0006813211146418307
55969ab47844107b4f2ab857f109617a,0.000680676973136038
634ef4879781681419080b01c7e367ba,0.0006804858634333591
3579930ad1e43a78fdd1302c5f31fa34,0.0006778129236330773
645d502cb7945c6ae6e166dbf16e2f9c,0.0006777822963264199
a9d9bc87500df3b6e8c451b08b22ed58,0.0006777822963264199
52aca4290b3ecefc547e37e6652d0c1b,0.0006777822963264199
c4ec090f8167202f632f30ebf6f478fe,0.0006777822963264199
ddd556e304026a90d89d6b055378c5e8,0.0006768471609372371
97dcfa8c2866933af63ca38721f4df9c,0.0006766971123986262
d1f1e7ae7d012d009f507640f4c4e95e,0.0006751504963102733
c397da0fc5eced6ce8c96558331ff914,0.0006749915626054674
1098160bd94962e0ef100fe033b6b13b,0.0006749915626054674
c2d5864c890192ea5bbfb7fe04a322d1,0.0006749915626054674
8aeb7bde2020075479c51307c44bdad3,0.0006749915626054674
2757af96a47f9ae2170303736e91a16d,0.0006749156355455568
0089923e83fefac2a315640f3620a92e,0.0006749156355455568
b5eb150bb66210a5104698e3550d9ca0,0.0006749156355455568
e7609e78d4be4d1443df4aec49ad7814,0.0006749156355455568
0312984188f398b70cff93779bf327ed,0.0006749156355455568
083a3ce6e1c149af866a2ddee703ad8e,0.0006749156355455568
6fe73031b29e8bb9d2cf1ba9a9055133,0.0006749156355455568
ab648c78b73b4ea325665ffb87215d1d,0.0006749156355455568
53cbb14473487c1ad172fec94840ce11,0.0006747638326585695
671edce5f2fb4b56b5b5326a183273d0,0.0006747638326585695
854e3a88d96c0abe68708a7add5bfdf2,0.0006747638326585695
5d03b4adb931036c3c68c6c0e049d2e0,0.0006747638326585695
658e25001a430afcefa119f71018548f,0.0006745109795398336
55500f4aea1332ba03b759ec6c0f80c5,0.0006745109795398336
9ceadda29106834836be501f85b5da28,0.0006745109795398336
89b944ef40bc4563eef7b7a989997200,0.0006745109795398336
bb9f6b5f476e0b8a9cd35b1551289857,0.0006745109795398336
1434f2e3fefc147991308fcc7d516f7d,0.0006745109795398336
fcd3c706ca9349a9e16973ba1816663b,0.0006721992802579001
4731c098a352c42a5dc5ee85c1d8b8b3,0.0006706008583690987
fadbbee831127c361702e6097ffd8b33,0.0006706008583690987
551033d0913649f3e2ccdc3eb8e37426,0.0006706008583690987
8d97e53b7562da558e3d4dd59ecc8e6d,0.0006706008583690987
dc0c7f39fbf59970dc4275307400e7a9,0.0006706008583690987
793e1257e3bd3264fec5c463bd89d160,0.0006696639422795787
c028e41487dd4d23d55e4a5b9944f068,0.0006691611023373714
ede118dc54b59d82e39b23fb9ce8183f,0.0006686324231839148
e17611bb66386492babf4164818a6b3b,0.0006684706984679714
6e5784dc7e3d1af395b55dcbe92f86ba,0.000667729645995672
00db18b365fef706a0b63873393c9bf0,0.0006665185514330149
fe38314adbb6b496ab9db0c8f2dbee4a,0.0006665185514330149
aecac14857a32365c1ce998d3010b754,0.0006665185514330149
84859344af02c0c8ddf47f8ff951409e,0.0006662780044973765
28b5861a2377ae87b42cbaadc861fe95,0.0006652792479080998
f1920e70b4bec400b2ac96805db78966,0.0006588321945214871
f7f99cae6f3d31ecc31eb2cdfeb8357b,0.0006573181419807187
39f1aeded7d5965b94eefe2a68d54925,0.0006573181419807187
795c2f7447de6cdd5135d1aebcae3815,0.0006573181419807187
69dd3a61ee69cfb8cf25484aea13b453,0.0006573181419807187
36fcae300d238a7491c7f4f8fa5c3f70,0.0006573181419807187
1272726a61b551ccab52263313801770,0.0006573181419807187
580b47ce9d63fa7a0372dc1ad1f56728,0.0006573181419807187
d4de5138232fa5c6eea0fcfffb21c618,0.0006550447257377769
9a558666365496a1de444ee37370b663,0.0006526557452950065
b08c6572e8800990558840c6a678ce13,0.0006525285481239804
cb72a703b921aea19db87e7f4154fdcc,0.0006525285481239804
5f714ea7e2c7ddea4f4f52b55495cd2d,0.0006511444616187098
ef271946da64088e05b652814fee11fe,0.0006495932822376171
1b71d5afdb500c9cd843f208ca509dd6,0.0006495858932531893
336a138f99918890c59101801214fd56,0.0006484402278733093
6c3adfa8daf49148f0751374200e19df,0.0006462035541195477
8d6dc461919a115f51616040cc6d4ab7,0.0006462035541195477
92b11b788ea19637006f104d82dd8da5,0.0006462035541195477
80bcd0f86d6e4c0fc3fac8f6b6074103,0.0006462035541195477
b83bc5fb052308cecf338f3ae7679ac6,0.000645906325449371
aacd8467c59e38c9b68defc13791f138,0.0006421596681818033
9a53f1efcbdcafcc4d9287355b27de48,0.0006421539647590386
ee8a833acefbb9499af10f9c46615dc8,0.000638689119389798
799630757620beb1fab525a1ac720b38,0.000637687320650441
5a3b4ca7d127d3cefb3d2d29d70f7868,0.000637687320650441
a073ee4e9b230620410602f12e30fd12,0.000637687320650441
e7c3a30c3363880ba3f8107753d62d5c,0.0006372404753460378
4a7b0c609e1f74314cc630c69f7c45b1,0.0006364214928629876
bca7e3183a4f53f121fc29552c894cfa,0.0006357279084551812
fc172909a0e79f286a99e88a4bfa7d84,0.0006357279084551812
70d4b057ea9016013577191cd69905e0,0.0006357279084551812
c596320ab21b19603854028f423c9bad,0.0006357279084551812
b37ca9aa8d235fe656868895bec56b2a,0.0006357279084551812
596eb578a1ffd06e3b5b0f2d40da08c6,0.0006354047528275512
9e55da46e25932a495be48f4f0cbed36,0.0006354047528275512
b764f30105a5468d47e6acf9acf04b68,0.0006353340336981697
9b0c2a9523f06aa81db8b19e43b88229,0.0006349878293999365
776b179e5435da8f6b96e76a79d19e22,0.0006349878293999365
f0913ade8e6214f1a937ff0f4eb0734b,0.0006349878293999365
1a1fe7c4b1f38f002b2aa4c1b2a3cd7c,0.0006349878293999365
f00b7679d34d4f3f68b791def49c6c32,0.0006344444337432944
ea45a18d609a5ad96bd49fad348ce0b7,0.0006333075810701056
43d69461403b8c6d53bba33b653a8dd3,0.0006329216598219476
7c0279f8303331efbed9f64357aefe65,0.0006313107651466362
ac1091e13e04d410c7232b74e05ae476,0.0006298929182039053
705c3135549683b6081da0fef9298533,0.0006298929182039053
2b95dda639fb979879b724ab23e9372a,0.0006298929182039053
541dead1299ea2d057242408d339c0c3,0.0006298815822625346
1e6334fb4db6d6434bb9bfb4e398a818,0.0006298815822625346
f328f2478f5a4ec6eae4a621ed2fd338,0.0006298815822625346
dddd78150933f5611910ecf04c43648b,0.0006296310585402637
0e150cb7cfcfb53343237f7e5461af3c,0.0006290194853486467
21fa53f668ae4594aa9337620aa38a31,0.0006284417285636187
80c11b030f926cfbc2ab6bf50b0b7899,0.0006274312962730581
6e64a7e01076dcf9a17f4ad8d5395e08,0.0006274312962730581
5d3d2eebb95df54ff90c1e1824271503,0.0006267908309455588
7d74e55bc53e22413e3731f9d0c1e1e4,0.0006267908309455588
ca8970be807fd9a800617de43cc639cc,0.0006267908309455588
2ebcaa39c221e698482b938433dd68aa,0.0006267908309455588
c5838f94044b4639b4fbdbc3f2479070,0.0006267908309455588
aad5b4d4b4d9b183c14ec766418a6920,0.0006267908309455588
3d43ad6f750121939efa48f1358777cc,0.0006267908309455588
2827221883c31817dd5eda7dd6e2cfa5,0.0006267908309455588
6c694c5a06f5b235cccd9192eb3fe75d,0.0006267908309455588
c38e2e927155d6ab3bcb2fe84d907303,0.0006265664160401002
65c74f80a4e495db0a59744af39d6cdc,0.0006265664160401002
4599216600fd8c5773e0f918045eb805,0.0006265664160401002
3379346dddc1354a4b3a1de884a37fd9,0.0006265664160401002
d168a98de482ba762a3ed4a8f84a5cfa,0.0006265664160401002
b9db8fcdbd586115aa019c08e3c2a6d9,0.0006265664160401002
7b61e657dcd399d9004a27faaa1de924,0.000626500991959904
b79bbe526d265d76ca8c3ecc00984f3c,0.000626500991959904
ac73a0d8660c34653fe10387d04aca78,0.000626500991959904
6f9f58739943c072d64f72fddc102443,0.000626500991959904
81d2a0d1a2193d07d7b97bc22a08ece2,0.000626491753846217
3e20e4de342549e962ecb7275b3256a5,0.0006246876561719141
4c586545e921cd3e8dbf89bb08f9de82,0.0006246876561719141
d8bed3a8477c732710b7ccb7f800f2fe,0.0006246876561719141
0d00bbc2adc320a7ec775e607bc84de4,0.0006246876561719141
3388d0adaaa0090345a09256b71b4037,0.0006246876561719141
ab720470078a8ee178189533a96eb6d3,0.0006246876561719141
4e1adee855c6634b7f022abd8ea8ee06,0.0006246876561719141
ac401c94fcd0b285bedd234b390043ad,0.0006246876561719141
d09da70bc4346c2cf0aade694d282b36,0.0006246876561719141
b2ba8b1854a28a2df708f4714b178200,0.0006246876561719141
0b889042ba05f0aed725c8efc25a4f6c,0.0006246033844353398
083908f5f07227952695fe9230c7be71,0.0006242197253433209
1a2cc2c070b2b38a3d455c64fad2e728,0.0006242197253433209
b5a41323ca3ce46e5628f1f5f4133fa7,0.0006242197253433209
2232c4aa6bdeb63ca2b779f37aad64f9,0.0006242197253433209
f21b1a4680e581ad4d284c2a545211a7,0.0006234413965087282
86600a134a9e95ef108a4c48882aa5b0,0.0006234413965087282
5c3e5d5c2f3a9391629d26dd8ef03093,0.0006230075796245822
18aaba2b75d39f50e2b476cbf9fc20a3,0.0006223328591749644
dc0bb2f40af49c2708037d0b79927165,0.0006223328591749644
7e5438db28f87041b6bbdd4a8abecf23,0.0006212627164712278
e3cbd5a74b0916e59d5c607a3269cea3,0.0006212627164712278
38ac4c533373be8c181c5753158b5932,0.0006200268678309394
a79f29976263b938a0014ac07e8d4eb5,0.0006200268678309394
dda9ae546eb59108a1f3f97bc06f8bb4,0.0006200268678309394
eef44d64a5e11ccfbfa89c2ef52b3165,0.0006198209263714681
39e0e41652c4426b0917b4fc711a1ecd,0.0006148291430937587
ebc5a6e945cf0d1a58062266f5f4a00e,0.0006124948958758677
db4395c70830554509cdc1260f668b08,0.0006124948958758677
2a9ad09aeabc0b6506bdffcee5830962,0.0006123870495353609
f58ffb25578234f4a9f609e4e1a4d2cc,0.0006121556624398776
411f0239b5f838adc0cbb709d19980fa,0.000609508329947176
78f803a677ef5a79bf19234de5d497fb,0.000609508329947176
70cd0088178a40dd5d53a7b44c17d4e6,0.000609508329947176
87f8021f7a846dcbda347799a4957ccf,0.0006079544149070607
1d8adf73e7dadc4dd962e80d1bd600e6,0.0006056845041466127
498d130a21a053ed177845b1eb935c42,0.0006047815957781566
443e1b8697dd75f447ba889ffaf6a656,0.0006041719002763346
e6d55cc56722710f52cac050942d197b,0.0006037951377770314
741c7cd8200739888d0b9445df0e0f6b,0.0006033546518643658
a4fc7efae496763c9a8fcc0f20afd0c9,0.0006033546518643658
46b8e2e8441dfa3f479f4d3411044e0f,0.0006033546518643658
c6577eed8c76cb3bc3d1afbc2d2e7f2c,0.0006033546518643658
310968132870f62e2c6eca9c651e8014,0.0006033546518643658
8dfe020c6f0213a533421f1eec8cbc0e,0.0006033546518643658
b1fe515e41a489227cace6d6690d358e,0.0006033546518643658
c16bb8ff2037eff6dd04881b24bb8f5e,0.0006023370678231539
4a9f302214d78735b08456d3b6408b50,0.0006023370678231539
84e715c5c2b403dae689e13babfd9c65,0.0006023370678231539
084cd6be45f4b3e02aeb4efc2962701e,0.0006008893161879582
5ff6c963f91a895f810b8867b1b76c7c,0.0006008893161879582
70307c4cf8cde1013e521ddf69037fc4,0.0006008893161879582
e567aca0aabae3b254b57511ea280321,0.0006008893161879582
167f21d274f4dd964d4ab92d8fd6d746,0.0005995653151465187
de24788abe76b1fb98a9831c21f35cca,0.0005995653151465187
ae0dc025a02f66bd0f966293afdbd443,0.0005995653151465187
a775fdfbfc3fa3321daafda4775c109e,0.0005995653151465187
a50d78fc0233888cedb220b0b7722abd,0.0005978477481068154
510f4a013d24a9b6ba516900d4c7b877,0.0005978477481068154
da511aa16ade065a562e570751e61463,0.0005978477481068154
640d5189766a416d3a271f4f2b7ffeb4,0.0005975990651763145
0ee6ccef02aba2904c4d77f5c46884e5,0.0005970304174405937
315151e47330406f437786018eb51dca,0.0005964451866873435
3002d01397ddd75cd7a4909d44a14dc3,0.0005964451866873435
87b1eb40d2f2ffce4b0359c867259efb,0.0005964451866873435
55b9448acef5fe0516a60b5179736f6c,0.0005958055290753099
83d54e644711d5be20604af2e513202d,0.0005958055290753099
339d47495f256064634668faf8a78194,0.0005958055290753099
bc52aa151c7d8d88f2c39add41bc5101,0.0005958055290753099
c6f70aa744714cd2e758e39543da1184,0.0005958055290753099
53303b5eedcb642511df2770d6429ec9,0.0005958055290753099
5d9bb910f0b1ed5b498280f4436f45bf,0.0005958055290753099
976ba11b4ea3dc4d49902060f00809f7,0.0005958055290753099
76b41246ae3a57539b80c3f83504a40d,0.0005956341214946893
e55bdb163469d39860782ab0b9d6ec7b,0.0005955926146515784
91f99ee1f0c28ef911df15bba358eeb9,0.0005950458969509664
de94b2664148255e72b637e35020383a,0.0005895531187359981
36aa8599c61cf1a8ea7a6f19a4de8390,0.0005895531187359981
d0286594070e206a45f58436b2f15e7d,0.0005895531187359981
57505a32c74ad6b475f15dec60b0814e,0.0005886970172684458
4ba7740ba384a60ac44553f4f8f97c97,0.0005886970172684458
f2063beb44eba002ec9545bbcb3b7491,0.0005886970172684458
023d734a9ef1d66b3b485cda32d8f081,0.0005886970172684458
cba43558e68d94293c584ce1f2d07a24,0.0005886970172684458
2e0e46f0986dd41a186cdcc47a8234e8,0.0005886970172684458
2693cd97ea8ca99baca400eae42120a3,0.0005886970172684458
b434747ad4f1a34b5679a9fae48f4ba6,0.0005886970172684458
cd1fe04460d14e45d2c81355b8bfacde,0.0005886970172684458
252e5ad9315307df7ddf3489f3c7fd95,0.0005886970172684458
f05705de0d85dfed7b29c37884a230dd,0.0005886970172684458
517daac2ba74c145b6308b2e37507641,0.0005886970172684458
fe0c0614a0d830eb05856b92ffeedafa,0.0005886970172684458
0c57dd1c2dbed45e96d5383fcb6f4709,0.0005882993357850276
922fe8a46480bf44e0f39ab72505e926,0.0005875440658049354
426b0a32caa741ebe94210f1bb1e4f81,0.0005875440658049354
498659e4d656225c21f05b57cc802ab3,0.0005875440658049354
268989a7cfeae2611cd2328ddc853804,0.0005875440658049354
50e16c3751d8e6a9b1174122d7639431,0.0005875440658049354
fd9875e7d721c9871f985e1ef6ba850a,0.0005875440658049354
e3697268664cdacc7b996074ac58726e,0.0005863956215793589
a6aa9c90c232172c4495e6a21910a593,0.0005863956215793589
38c3ad763b5973312a10a531a7e313c1,0.0005863956215793589
c328570ea62dec496812a252f99f7043,0.0005860290670417253
